@relation TRAINING

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {down,up,no}

@data
1.068517,1.067859,1.0672,51.111111,0,-23.596568,0,0.000083,up
1.068517,1.067859,1.0672,54.395604,0,-19.972891,0,0.000079,up
1.068523,1.067873,1.067222,58.974359,0,6.576857,0,0.000076,down
1.068539,1.067899,1.067259,63.157895,0,54.519967,0,0.000074,down
1.068541,1.067914,1.067287,56.666667,0,35.412987,0,0.000072,down
1.068544,1.067936,1.067328,60.952381,0,34.080292,0,0.00007,down
1.068527,1.067951,1.067376,54.418605,0,-0.825277,0,0.000068,down
1.0685,1.067967,1.067433,49.253731,0,-12.503174,0,0.000064,down
1.068493,1.06797,1.067447,43.718593,0,-55.528389,0,0.000059,down
1.068482,1.067973,1.067465,30.45977,0,-103.703704,0,0.000053,down
1.068489,1.067971,1.067453,29.069767,0,-130.560477,0,0.000045,down
1.068537,1.06795,1.067362,27.777778,0,-177.931401,-2,0.000036,up
1.068547,1.067928,1.067309,34.254144,0,-147.72858,0,0.000026,down
1.068479,1.067894,1.067308,37.037037,0,-103.98313,0,0.000017,down
1.068435,1.06784,1.067246,35.353535,0,-148.74805,0,0.000007,up
1.068398,1.067794,1.067191,35.678392,0,-165.540886,-2,-0.000005,up
1.068352,1.06776,1.067169,43.75,0,-121.430137,0,-0.000015,down
1.06829,1.067729,1.067168,43.157895,0,-86.785793,0,-0.000025,no
1.068277,1.067707,1.067137,36.666667,0,-89.065295,0,-0.000033,up
1.068266,1.06768,1.067094,28.488372,0,-94.038278,0,-0.000041,up
1.06827,1.067664,1.067058,31.875,0,-90.993924,0,-0.000048,up
1.068266,1.067643,1.067021,27.45098,0,-77.08642,0,-0.000054,up
1.068224,1.067622,1.067021,37.5,0,-56.606035,0,-0.000059,up
1.068128,1.067592,1.067057,38.255034,0,-25.952894,0,-0.000062,up
1.06806,1.067568,1.067075,39.86014,0,-37.420105,0,-0.000065,up
1.067962,1.067549,1.067137,50.955414,0,12.84772,0,-0.000064,down
1.067921,1.067542,1.067163,52.795031,0,76.622538,0,-0.000062,down
1.067884,1.067535,1.067186,59.027778,0,81.389549,0,-0.000058,down
1.067884,1.067535,1.067186,56.617647,0,107.224384,0,-0.000052,down
1.067896,1.067538,1.06718,52.671756,0,98.873317,0,-0.000047,down
1.067894,1.067538,1.067181,65.714286,0,99.654791,0,-0.000042,down
1.067895,1.067541,1.067187,58.26087,0,19.645941,0,-0.000038,down
1.067893,1.067532,1.067172,47.368421,0,-61.022632,0,-0.000036,down
1.067945,1.067501,1.067057,33.333333,0,-194.844477,-2,-0.000039,down
1.068012,1.067482,1.066953,32.885906,0,-228.155018,-2,-0.000046,down
1.068108,1.067454,1.0668,31.012658,0,-244.383689,-2,-0.000056,down
1.068149,1.067424,1.0667,34.730539,0,-204.237016,-2,-0.000067,up
1.068165,1.067395,1.066625,37.058824,0,-157.062773,0,-0.000078,down
1.068234,1.067352,1.06647,25.531915,0,-163.850585,-2,-0.000091,up
1.068282,1.067314,1.066347,26.455026,0,-166.106923,-2,-0.000105,up
1.068313,1.067276,1.066239,27.027027,0,-129.326672,0,-0.000119,up
1.068305,1.067255,1.066206,31.122449,0,-79.648262,0,-0.000129,up
1.068279,1.067225,1.066172,28.717949,0,-61.155095,0,-0.000136,up
1.068252,1.067192,1.066131,27.860697,0,-58.84485,0,-0.000142,up
1.068224,1.067175,1.066126,36.403509,0,-26.802181,0,-0.000144,up
1.068161,1.067154,1.066146,40.336134,0,8.239419,0,-0.000142,up
1.068088,1.067133,1.066178,43.459916,0,24.493554,0,-0.000136,up
1.068021,1.067116,1.06621,46.491228,0,40.70677,0,-0.000128,down
1.067942,1.067098,1.066253,49.771689,0,54.210604,0,-0.000118,down
1.067891,1.067087,1.066284,62.886598,0,81.803304,0,-0.000106,down
1.067861,1.067082,1.066302,65.591398,0,101.874311,0,-0.000092,down
1.067856,1.067081,1.066305,71.764706,0,96.622614,0,-0.000079,down
1.067848,1.067078,1.066308,63.793103,0,81.159987,0,-0.000066,down
1.067871,1.067092,1.066313,60.91954,0,51.373201,0,-0.000056,down
1.067888,1.067108,1.066327,72.60274,0,49.226387,0,-0.000047,down
1.067901,1.067136,1.066371,73.684211,0,53.2273,0,-0.00004,no
1.067926,1.067163,1.066399,74.842767,0,61.292271,0,-0.000032,down
1.067935,1.067181,1.066426,62.043796,0,45.126722,0,-0.000026,up
1.067889,1.067211,1.066534,60.714286,0,29.338327,0,-0.000022,up
1.067829,1.067243,1.066656,65.413534,0,9.365175,0,-0.000019,up
1.067745,1.067279,1.066812,58.928571,0,23.081362,0,-0.000016,up
1.067724,1.067295,1.066866,50.961538,0,16.00295,0,-0.000013,up
1.067691,1.067318,1.066945,51.886792,0,34.805091,0,-0.00001,up
1.06759,1.06734,1.067089,45.217391,0,-26.910246,0,-0.000008,up
1.067574,1.067345,1.067116,43.362832,0,-77.986577,0,-0.000007,up
1.067576,1.067351,1.067125,43.362832,0,-6.186268,0,-0.000005,up
1.067577,1.067351,1.067125,42.241379,0,-2.030457,0,-0.000003,up
1.067593,1.067357,1.06712,48.818898,0,45.409015,0,-0.000001,down
1.067595,1.067357,1.06712,52.542373,0,91.52431,0,0.000002,down
1.06761,1.06736,1.06711,60.465116,0,133.987056,0,0.000007,down
1.067641,1.067365,1.067089,64.341085,0,225.941781,2,0.000012,down
1.067639,1.067365,1.06709,55.970149,0,137.416709,0,0.000017,down
1.067646,1.067368,1.067091,51.12782,0,49.541944,0,0.000021,down
1.067646,1.06737,1.067093,51.515152,0,-44.615385,0,0.000023,down
1.067653,1.067366,1.067079,48.920863,0,-97.110553,0,0.000022,down
1.06771,1.067347,1.066984,41.25,0,-227.371847,-2,0.000018,up
1.067729,1.067327,1.066926,39.74359,0,-198.373288,-2,0.000012,up
1.067754,1.067313,1.066871,40.25974,0,-187.571266,-2,0.000005,up
1.067769,1.067303,1.066837,38.255034,0,-139.595843,0,-0.000002,up
1.067799,1.067287,1.066774,38.255034,0,-144.400366,0,-0.00001,up
1.067793,1.067279,1.066764,48,0,-86.566734,0,-0.000017,up
1.067799,1.067282,1.066766,49.723757,0,2.769736,0,-0.00002,up
1.067798,1.067282,1.066766,50.561798,0,46.666667,0,-0.000021,up
1.067809,1.067289,1.066769,47.619048,0,55.462886,0,-0.000021,up
1.067816,1.067295,1.066774,48.484848,0,33.815502,0,-0.000019,up
1.067821,1.067297,1.066773,44.805195,0,41.16157,0,-0.000016,up
1.067856,1.067309,1.066762,48.795181,0,84.596003,0,-0.000011,up
1.067934,1.067326,1.066718,59.090909,0,136.855195,0,-0.000003,down
1.067987,1.067341,1.066696,58.100559,0,129.961119,0,0.000006,down
1.068006,1.067346,1.066687,60.115607,0,105.919737,0,0.000015,up
1.068009,1.067347,1.066686,64.197531,0,85.555556,0,0.000024,up
1.068029,1.067354,1.066679,73.758865,0,83.065085,0,0.000031,up
1.068042,1.06736,1.066677,68.531469,0,73.704872,0,0.000037,up
1.06807,1.067374,1.066678,71.428571,0,65.602619,0,0.000043,up
1.068145,1.067408,1.066671,75,0,114.866949,0,0.000049,down
1.06818,1.067452,1.066725,79.746835,0,118.609207,0,0.000056,down
1.068185,1.067487,1.06679,68.75,0,86.22747,0,0.000062,up
1.068178,1.067527,1.066875,65.384615,0,68.67596,0,0.000067,up
1.068157,1.067562,1.066967,63.909774,0,53.600406,0,0.000071,up
1.068086,1.067608,1.067129,65.217391,0,90.473911,0,0.000075,down
1.068061,1.067639,1.067217,66.176471,0,99.348958,0,0.000078,up
1.068055,1.067659,1.067262,62.5,0,59.54023,0,0.00008,down
1.068054,1.067682,1.06731,59.84252,0,75.586854,0,0.000082,down
1.068043,1.067702,1.067362,49.53271,0,86.819596,0,0.000084,down
1.068008,1.067724,1.067439,53,0,92.346723,0,0.000085,down
1.067985,1.067746,1.067508,59.615385,0,104.049547,0,0.000086,down
1.067975,1.067754,1.067533,53.913043,0,28.818061,0,0.000085,down
1.067967,1.067748,1.067528,52.542373,0,-66.326531,0,0.000084,down
1.06797,1.067743,1.067516,53.913043,0,-111.641444,0,0.000081,down
1.067998,1.067733,1.067469,44.715447,0,-149.091844,0,0.000076,up
1.067999,1.067732,1.067466,39.285714,0,-92.628673,0,0.00007,down
1.067999,1.067732,1.067466,40,0,-52.920962,0,0.000065,down
1.067989,1.067737,1.067484,45.360825,0,-82.806676,0,0.000059,down
1.067991,1.067735,1.06748,41.052632,0,-106.446466,0,0.000054,down
1.067977,1.067721,1.067466,41.935484,0,-115.184314,0,0.000048,down
1.068012,1.067697,1.067381,28.440367,0,-180.843072,-2,0.000041,down
1.068073,1.067673,1.067272,26.05042,0,-233.734053,-2,0.000031,down
1.068081,1.067652,1.067224,34.645669,0,-156.335674,0,0.000022,down
1.068079,1.067637,1.067195,33.6,0,-103.303965,0,0.000014,down
1.068086,1.067608,1.06713,29.787234,0,-131.558605,0,0.000005,up
1.068117,1.067571,1.067025,26.923077,0,-185.803611,-2,-0.000006,up
1.068122,1.06754,1.066958,25.974026,0,-156.884766,0,-0.000017,up
1.068082,1.067513,1.066944,35.897436,0,-99.883802,0,-0.000026,up
1.068041,1.067487,1.066934,37.086093,0,-50.031314,0,-0.000033,down
1.067995,1.067466,1.066937,40.789474,0,-56.020309,0,-0.000039,down
1.067927,1.06745,1.066973,52.229299,0,18.575933,0,-0.000042,down
1.067881,1.067433,1.066985,42.767296,0,7.47453,0,-0.000043,down
1.067841,1.067416,1.06699,41.212121,0,-26.828227,0,-0.000044,down
1.067826,1.067389,1.066951,35.978836,0,-112.280513,0,-0.000047,down
1.06782,1.067373,1.066927,39.487179,0,-110.223881,0,-0.00005,down
1.067786,1.067349,1.066913,38.888889,0,-84.934127,0,-0.000054,down
1.067739,1.06733,1.06692,46.703297,0,-63.194444,0,-0.000057,down
1.067695,1.067302,1.066909,45.698925,0,-100.865251,0,-0.00006,down
1.067648,1.067276,1.066904,41.618497,0,-98.222328,0,-0.000064,down
1.067621,1.067241,1.066862,35.675676,0,-166.457462,-2,-0.000068,down
1.067741,1.0672,1.066659,32.352941,0,-299.65902,-2,-0.000077,up
1.067826,1.067163,1.066499,34.736842,0,-248.240056,-2,-0.000088,up
1.06789,1.067113,1.066336,30.412371,0,-231.927711,-2,-0.000101,up
1.067899,1.067063,1.066228,26.630435,0,-187.516584,-2,-0.000115,up
1.0679,1.06703,1.06616,31.472081,0,-119.059245,0,-0.000127,up
1.067912,1.067004,1.066096,29.015544,0,-100.631357,0,-0.000137,up
1.06791,1.066975,1.06604,21.264368,0,-87.414571,0,-0.000146,up
1.067871,1.066947,1.066024,31.638418,0,-58.388209,0,-0.000151,up
1.067827,1.066925,1.066022,36.111111,0,-36.389414,0,-0.000153,up
1.067772,1.066904,1.066036,45.508982,0,-5.868978,0,-0.000152,up
1.067692,1.066887,1.066082,50.810811,0,46.664396,0,-0.000146,up
1.067651,1.066877,1.066104,51.648352,0,72.590224,0,-0.000137,up
1.067673,1.066882,1.066091,55.102041,0,104.435047,0,-0.000124,up
1.067811,1.066912,1.066012,64.7343,0,155.48608,0,-0.000107,down
1.067919,1.066936,1.065953,64.423077,0,153.870567,0,-0.000087,down
1.068043,1.066966,1.06589,71.717172,0,141.535725,0,-0.000066,down
1.068126,1.066989,1.065852,84.52381,1,120.649505,0,-0.000045,down
1.06817,1.067007,1.065844,75.132275,0,85.748599,0,-0.000026,up
1.068221,1.067028,1.065835,80.434783,1,75.410911,0,-0.00001,up
1.068282,1.06706,1.065838,80.21978,1,76.214568,0,0.000005,up
1.068287,1.067099,1.065911,68.911917,0,46.530764,0,0.000016,up
1.068301,1.067149,1.065997,72.380952,0,50.189691,0,0.000026,up
1.068365,1.067227,1.066088,77.075099,0,96.688905,0,0.000038,down
1.068391,1.067298,1.066204,73.029046,0,102.416316,0,0.00005,down
1.068436,1.067368,1.066299,73.251029,0,107.262724,0,0.000064,down
1.068454,1.067441,1.066427,72.457627,0,117.546285,0,0.000077,down
1.068411,1.067506,1.066602,64.864865,0,94.444444,0,0.000089,down
1.068379,1.067564,1.066748,65.315315,0,81.301307,0,0.000099,down
1.068314,1.067608,1.066902,56.944444,0,55.846382,0,0.000107,up
1.068249,1.067649,1.067048,51.813472,0,43.913987,0,0.000112,up
1.068219,1.067672,1.067124,50,0,31.44054,0,0.000115,up
1.068177,1.067697,1.067217,48.979592,0,23.923574,0,0.000117,up
1.068183,1.067719,1.067256,54.901961,0,61.150415,0,0.000118,up
1.068286,1.067746,1.067207,68.372093,0,184.918067,1,0.000122,up
1.068354,1.06777,1.067187,65.277778,0,177.466642,1,0.000127,down
1.068445,1.067797,1.067149,66.666667,0,177.001492,1,0.000133,up
1.068541,1.06783,1.06712,75.362319,0,162.636637,1,0.00014,up
1.068583,1.067872,1.067161,69.897959,0,142.561956,0,0.000147,up
1.068631,1.067913,1.067195,62.420382,0,133.893071,0,0.000154,up
1.068635,1.067942,1.067249,57.647059,0,81.157452,0,0.000158,up
1.068609,1.067993,1.067377,59.776536,0,92.318454,0,0.000162,no
1.068642,1.068043,1.067443,62.303665,0,117.388781,0,0.000166,down
1.068699,1.068067,1.067436,65.027322,0,122.67476,0,0.000171,down
1.068726,1.068091,1.067456,61.458333,0,74.913325,0,0.000173,down
1.068741,1.068105,1.067469,64.130435,0,47.292877,0,0.000174,down
1.068765,1.068121,1.067476,64.893617,0,45.304206,0,0.000174,up
1.068768,1.068137,1.067506,63.874346,0,35.39055,0,0.000172,up
1.068765,1.068139,1.067513,54.883721,0,-31.3,0,0.000167,up
1.068743,1.068162,1.067581,56.888889,0,-9.524908,0,0.000161,up
1.068714,1.068178,1.067643,46.5,0,-17.976374,0,0.000153,up
1.068675,1.068213,1.067751,54.751131,0,28.364389,0,0.000148,up
1.068607,1.068242,1.067876,50,0,56.74793,0,0.000143,up
1.068572,1.068266,1.067959,50.230415,0,96.621427,0,0.000138,up
1.068646,1.068285,1.067924,57.446809,0,196.253374,2,0.000137,up
1.06868,1.068304,1.067927,54.393305,0,183.737226,1,0.000136,up
1.0688,1.06833,1.06786,64.112903,0,231.272085,2,0.000138,down
1.068879,1.068351,1.067823,59.656652,0,195.611152,2,0.000142,down
1.068922,1.06837,1.067819,53.947368,0,138.66567,0,0.000145,down
1.068998,1.068396,1.067793,58.158996,0,152.123901,0,0.000149,down
1.069002,1.068417,1.067831,54.085603,0,72.314275,0,0.00015,down
1.069002,1.068415,1.067828,50.729927,0,-7.713499,0,0.000149,down
1.068996,1.068404,1.067812,48.888889,0,-42.605233,0,0.000144,up
1.069002,1.068408,1.067814,55.28169,0,8.305085,0,0.000139,down
1.069003,1.068405,1.067807,56.071429,0,-33.952062,0,0.000132,down
1.06901,1.068399,1.067788,48.880597,0,-77.376203,0,0.000123,up
1.069013,1.068392,1.067771,51.711027,0,-71.73393,0,0.000113,up
1.069013,1.068401,1.067788,50.196078,0,-28.569203,0,0.000103,down
1.068997,1.068405,1.067813,45.229682,0,-87.846905,0,0.000092,up
1.069007,1.068399,1.067792,45.035461,0,-105.526012,0,0.000081,up
1.068996,1.068407,1.067819,43.223443,0,-68.371583,0,0.00007,up
1.068996,1.068401,1.067805,44.360902,0,-78.511938,0,0.000061,up
1.068997,1.068399,1.067802,38.589212,0,-59.389579,0,0.000053,up
1.069033,1.068416,1.067799,48.561151,0,45.098494,0,0.000049,up
1.06909,1.068429,1.067769,54.006969,0,120.36933,0,0.00005,up
1.069139,1.068445,1.06775,50.180505,0,120.232497,0,0.000054,no
1.069119,1.068439,1.06776,53.461538,0,83.72239,0,0.000059,up
1.069101,1.068434,1.067768,57.916667,0,70.858624,0,0.000063,up
1.069134,1.068443,1.067752,61.264822,0,90.039112,0,0.000068,up
1.069174,1.068451,1.067728,59.670782,0,126.340034,0,0.000075,up
1.069216,1.068466,1.067715,61.965812,0,101.108345,0,0.000082,up
1.069281,1.068498,1.067714,67.391304,0,104.836011,0,0.000088,down
1.069345,1.068533,1.067721,67.248908,0,103.695618,0,0.000095,down
1.069436,1.068563,1.067691,66.517857,0,120.190889,0,0.000102,down
1.069502,1.068604,1.067706,77.604167,0,106.519628,0,0.00011,down
1.069513,1.068643,1.067773,70.44335,0,80.001833,0,0.000115,down
1.069512,1.068677,1.067842,65.968586,0,46.752244,0,0.000119,up
1.069516,1.068697,1.067878,63.959391,0,36.483035,0,0.00012,up
1.069463,1.068739,1.068015,64.676617,0,42.346113,0,0.00012,up
1.069418,1.068786,1.068154,59.428571,0,69.009726,0,0.00012,up
1.069368,1.068815,1.068263,48.554913,0,36.904124,0,0.000119,up
1.069297,1.068853,1.068409,54.143646,0,41.996075,0,0.000118,up
1.069213,1.068895,1.068577,60.655738,0,92.370441,0,0.000118,down
1.069234,1.068917,1.068599,62.569832,0,150.927124,0,0.000118,up
1.069266,1.068928,1.068591,59.146341,0,156.446402,0,0.000119,up
1.069273,1.068938,1.068602,50.931677,0,72.77077,0,0.000119,down
1.069273,1.068955,1.068637,57.894737,0,54.357204,0,0.000119,down
1.069249,1.068974,1.068698,53.793103,0,54.675933,0,0.000117,down
1.069268,1.06899,1.068711,55.921053,0,93.857257,0,0.000117,down
1.069313,1.069003,1.068692,54.109589,0,142.590489,0,0.000117,down
1.069305,1.069011,1.068717,47.590361,0,29.713722,0,0.000116,down
1.069308,1.069009,1.068709,49.068323,0,-66.985646,0,0.000112,down
1.069323,1.068999,1.068675,47.590361,0,-136.507937,0,0.000106,down
1.069323,1.06898,1.068638,49.068323,0,-130.434783,0,0.000099,up
1.069333,1.068961,1.068589,44.654088,0,-153.327955,0,0.00009,up
1.069346,1.068952,1.068557,39.726027,0,-167.544074,-2,0.00008,up
1.069364,1.068941,1.068519,43.283582,0,-134.788494,0,0.000069,up
1.069377,1.068936,1.068494,36.666667,0,-147.410483,0,0.000059,up
1.069378,1.068933,1.068488,37.704918,0,-77.966616,0,0.00005,up
1.069372,1.06893,1.068487,43.703704,0,-10.290965,0,0.000043,up
1.069381,1.068939,1.068496,46.478873,0,28.728943,0,0.000039,down
1.069396,1.068945,1.068494,53.284672,0,70.844366,0,0.000037,down
1.069438,1.068955,1.068471,57.615894,0,98.214946,0,0.000038,down
1.069458,1.06896,1.068462,56.129032,0,121.30162,0,0.000041,down
1.06945,1.068957,1.068464,47.5,0,54.565428,0,0.000044,up
1.069449,1.068956,1.068463,42.138365,0,12.111172,0,0.000045,up
1.069437,1.068944,1.06845,44.078947,0,-29.110064,0,0.000044,up
1.069427,1.068932,1.068437,47.51773,0,-58.651747,0,0.000042,up
1.069414,1.068928,1.068442,59.235669,0,12.880628,0,0.00004,up
1.069427,1.068931,1.068434,65.340909,0,109.679178,0,0.000042,down
1.069451,1.068939,1.068427,63.186813,0,112.9809,0,0.000043,up
1.069502,1.068959,1.068416,64.736842,0,118.833049,0,0.000046,down
1.069528,1.06898,1.068432,64.0625,0,97.705545,0,0.000049,up
1.069531,1.068996,1.068462,60.294118,0,52.685178,0,0.000051,up
1.06954,1.069023,1.068506,60.098522,0,67.359121,0,0.000053,up
1.069557,1.069052,1.068546,58.673469,0,82.753355,0,0.000055,up
1.069535,1.069077,1.06862,53.768844,0,64.324324,0,0.000057,up
1.069501,1.069106,1.06871,53.061224,0,68.780442,0,0.000059,up
1.069482,1.069124,1.068766,46.666667,0,45.214008,0,0.00006,up
1.069531,1.069149,1.068766,55.276382,0,121.865108,0,0.000062,up
1.069605,1.069174,1.068743,62.176166,0,184.540829,1,0.000067,up
1.069624,1.069186,1.068748,58.536585,0,124.805532,0,0.00007,up
1.069651,1.069193,1.068736,65.829146,0,127.979713,0,0.000074,up
1.069751,1.069217,1.068683,69.955157,0,191.285192,1,0.000079,up
1.06983,1.069247,1.068665,65.326633,0,199.653201,2,0.000086,up
1.06989,1.069282,1.068674,61.016949,0,157.290182,0,0.000093,down
1.069982,1.069338,1.068693,70,0,181.651106,1,0.000101,down
1.070023,1.06939,1.068758,65.945946,0,168.053563,1,0.00011,down
1.070105,1.069434,1.068763,70.108696,0,152.171907,0,0.000119,up
1.070178,1.069465,1.068752,73.714286,0,134.074167,0,0.000127,up
1.070189,1.069489,1.06879,61.827957,0,65.570055,0,0.000133,up
1.070207,1.06951,1.068813,60.989011,0,47.493518,0,0.000137,up
1.070206,1.06953,1.068855,62.011173,0,39.212254,0,0.000138,up
1.070287,1.069584,1.068881,70.305677,0,114.363802,0,0.000142,down
1.070373,1.069632,1.068891,71.929825,0,159.829981,0,0.000147,down
1.070445,1.069676,1.068907,67.980296,0,144.976105,0,0.000153,down
1.070526,1.069733,1.068941,68.899522,0,145.838423,0,0.00016,down
1.070527,1.069775,1.069023,66.359447,0,104.57539,0,0.000166,down
1.070487,1.069813,1.069139,61.290323,0,52.060174,0,0.000168,down
1.070474,1.069835,1.069195,54.271357,0,17.678667,0,0.000169,up
1.070468,1.069838,1.069209,48.648649,0,-39.707274,0,0.000165,up
1.070426,1.069855,1.069284,49.779736,0,-59.322034,0,0.000158,up
1.070396,1.069873,1.06935,47.222222,0,-32.357832,0,0.000151,up
1.070393,1.069878,1.069364,48.571429,0,-33.122421,0,0.000144,up
1.070391,1.069889,1.069386,48.571429,0,-16.880591,0,0.000137,up
1.070385,1.069897,1.069409,48.571429,0,-8.93617,0,0.00013,up
1.070381,1.069892,1.069403,54.545455,0,-33.964846,0,0.000124,up
1.070388,1.069897,1.069406,57.070707,0,14.055929,0,0.000118,up
1.070386,1.069896,1.069406,57.948718,0,26.402811,0,0.000113,up
1.07039,1.069899,1.069407,43.448276,0,17.013388,0,0.000109,up
1.070387,1.069914,1.069441,42.657343,0,39.368804,0,0.000105,up
1.070383,1.069927,1.069472,42.657343,0,5.546039,0,0.000101,no
1.070382,1.069953,1.069524,42.657343,0,59.597888,0,0.000099,down
1.070358,1.069944,1.06953,46.923077,0,36.988111,0,0.000097,down
1.070337,1.069938,1.06954,55.03876,0,43.410853,0,0.000095,down
1.070308,1.06993,1.069552,55.03876,0,57.85124,0,0.000093,down
1.070213,1.069911,1.06961,65.740741,0,47.910185,0,0.000091,down
1.070194,1.0699,1.069606,56.410256,0,-18.999695,0,0.000087,down
1.07023,1.069881,1.069531,40,0,-161.8341,-2,0.000079,down
1.07024,1.06987,1.0695,44.680851,0,-141.958042,0,0.000071,down
1.070247,1.069868,1.069489,39.43662,0,-125.401532,0,0.000061,down
1.07028,1.069859,1.069437,37.583893,0,-182.138833,-2,0.00005,down
1.070345,1.069835,1.069324,34.567901,0,-207.821342,-2,0.000038,down
1.070411,1.069806,1.069201,26.751592,0,-195.763723,-2,0.000023,up
1.070455,1.069773,1.069091,27.272727,0,-177.457795,-2,0.000008,up
1.07049,1.06974,1.06899,24.836601,0,-161.937443,-2,-0.000007,up
1.070496,1.069714,1.068933,30.30303,0,-111.623101,0,-0.000021,up
1.070478,1.069681,1.068885,30.30303,0,-95.124253,0,-0.000033,up
1.070458,1.069652,1.068846,23.84106,0,-68.891649,0,-0.000044,up
1.070427,1.069619,1.068811,25.899281,0,-79.851209,0,-0.000054,up
1.070381,1.069598,1.068815,33.116883,0,-34.677675,0,-0.00006,up
1.070366,1.069594,1.068822,46.666667,0,36.797629,0,-0.00006,up
1.070303,1.069579,1.068855,46.153846,0,46.486214,0,-0.000058,up
1.070291,1.069576,1.068861,52.542373,0,78.736951,0,-0.000052,up
1.070337,1.069584,1.068831,68.681319,0,128.934925,0,-0.000042,up
1.070354,1.069587,1.068821,60.962567,0,108.672208,0,-0.000031,up
1.070386,1.069595,1.068803,64.285714,0,114.448669,0,-0.000019,up
1.070474,1.069616,1.068757,70.430108,0,143.223087,0,-0.000005,down
1.070616,1.069658,1.0687,78.609626,0,166.31255,1,0.00001,down
1.070714,1.069691,1.068668,79.032258,0,138.922418,0,0.000025,up
1.070845,1.069737,1.068628,81.59204,1,128.600213,0,0.000041,down
1.070891,1.06977,1.068649,70.689655,0,87.1068,0,0.000054,up
1.070912,1.069808,1.068704,67.111111,0,52.957431,0,0.000064,down
