@relation BEST-RESULT

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.046728,1.046601,1.046475,3,0,3,1,0.000003,up
1.046729,1.046606,1.046482,3,0,1,0,0.000005,no
1.04674,1.046609,1.046479,3,0,3,0,0.000007,down
1.046739,1.046611,1.046483,3,0,1,0,0.000008,up
1.046747,1.046615,1.046483,3,0,1,0,0.000009,down
1.046771,1.046625,1.046478,4,0,3,1,0.000011,down
1.046767,1.046629,1.046491,3,0,0,0,0.000012,down
1.046763,1.046632,1.046501,3,0,0,0,0.000012,down
1.046762,1.04663,1.046498,3,0,0,0,0.000012,down
1.046764,1.04663,1.046495,3,0,-3,0,0.000011,up
1.046772,1.046627,1.046482,3,0,-4,-1,0.000009,up
1.046777,1.046624,1.046471,3,0,-2,0,0.000007,up
1.046784,1.046619,1.046454,3,0,-2,0,0.000005,up
1.046781,1.046612,1.046443,2,0,-2,0,0.000002,up
1.046781,1.046612,1.046443,3,0,0,0,0.000001,up
1.046781,1.046612,1.046443,3,0,0,0,-0.000001,up
1.046781,1.046612,1.046444,3,0,0,0,-0.000002,up
1.046776,1.046612,1.046447,3,0,1,0,-0.000001,down
1.046815,1.046621,1.046427,3,0,3,1,0.000001,down
1.046835,1.046626,1.046418,3,0,3,0,0.000003,down
1.046851,1.046631,1.04641,3,0,2,0,0.000006,down
1.04687,1.046638,1.046405,3,0,2,0,0.000009,down
1.046866,1.046634,1.046403,3,0,0,0,0.000011,up
1.046866,1.046635,1.046404,3,0,0,0,0.000012,up
1.046863,1.046631,1.0464,3,0,0,0,0.000012,up
1.046855,1.04663,1.046404,4,0,0,0,0.000013,up
1.046869,1.046635,1.046401,4,0,1,0,0.000014,up
1.046889,1.046644,1.046398,4,0,2,0,0.000015,up
1.0469,1.04665,1.0464,4,0,1,0,0.000016,up
1.046899,1.046659,1.046419,4,0,1,0,0.000018,up
1.046927,1.046677,1.046427,4,0,2,0,0.00002,up
1.046931,1.04669,1.046448,4,0,2,0,0.000022,up
1.046953,1.046709,1.046465,4,0,2,0,0.000024,up
1.046956,1.046725,1.046493,3,0,2,0,0.000027,up
1.046986,1.046739,1.046493,3,0,2,0,0.00003,up
1.047015,1.046758,1.046502,3,0,3,1,0.000034,up
1.047041,1.046777,1.046513,3,0,2,0,0.000037,up
1.047059,1.046788,1.046517,3,0,2,0,0.000041,up
1.047101,1.0468,1.046498,4,0,3,0,0.000045,up
1.04712,1.046809,1.046498,4,0,2,0,0.000048,up
1.047183,1.046827,1.046471,4,0,2,0,0.000052,up
1.047247,1.046847,1.046447,4,0,3,1,0.000057,up
1.047329,1.046881,1.046433,4,0,3,1,0.000063,down
1.04739,1.046916,1.046441,4,0,3,1,0.00007,down
1.047427,1.046949,1.046472,4,0,2,0,0.000076,up
1.047458,1.046976,1.046494,4,0,2,0,0.000082,up
1.047484,1.047001,1.046518,4,0,2,0,0.000087,up
1.047506,1.047024,1.046542,4,0,1,0,0.000092,up
1.047515,1.047049,1.046583,4,0,1,0,0.000095,up
1.047548,1.047085,1.046622,5,1,2,0,0.000099,down
1.047574,1.047108,1.046643,4,0,2,0,0.000102,up
1.047582,1.047138,1.046693,4,0,1,0,0.000105,up
1.047601,1.047161,1.046721,4,0,1,0,0.000108,up
1.047595,1.047186,1.046777,4,0,1,0,0.000109,up
1.047596,1.047208,1.046819,4,0,1,0,0.00011,up
1.047597,1.047227,1.046858,4,0,1,0,0.000111,up
1.047597,1.047249,1.0469,4,0,1,0,0.000111,down
1.047574,1.047273,1.046971,4,0,1,0,0.000111,down
1.04757,1.047292,1.047014,4,0,1,0,0.00011,down
1.047523,1.047316,1.047109,4,0,1,0,0.00011,down
1.047513,1.04733,1.047147,4,0,1,0,0.000109,up
1.047499,1.047335,1.04717,3,0,0,0,0.000106,down
1.047499,1.047335,1.047172,3,0,0,0,0.000103,down
1.047504,1.047332,1.04716,3,0,-2,0,0.000099,down
1.047507,1.04733,1.047153,3,0,-2,0,0.000093,down
1.047519,1.04734,1.047161,3,0,1,0,0.000089,down
1.047523,1.047338,1.047154,3,0,0,0,0.000084,up
1.047535,1.047335,1.047135,2,0,-3,-1,0.000079,up
1.047541,1.047332,1.047124,3,0,-3,0,0.000072,down
1.047539,1.047321,1.047102,3,0,-3,0,0.000066,down
1.047537,1.047316,1.047096,3,0,-1,0,0.00006,down
1.047532,1.047313,1.047094,3,0,0,0,0.000055,down
1.047526,1.047308,1.04709,3,0,0,0,0.00005,down
1.047559,1.047292,1.047025,2,0,-3,-1,0.000044,down
1.047579,1.047276,1.046972,2,0,-3,-1,0.000037,down
1.047614,1.047252,1.046891,2,0,-4,-1,0.000029,down
1.047623,1.047229,1.046835,2,0,-3,-1,0.00002,down
1.047621,1.047205,1.046789,2,0,-3,0,0.000011,down
1.04761,1.047178,1.046746,2,0,-3,0,0.000002,down
1.047639,1.047138,1.046637,2,0,-4,-1,-0.000009,up
1.047648,1.047098,1.046549,2,0,-3,-1,-0.000021,up
1.047665,1.047066,1.046468,1,-2,-3,0,-0.000033,up
1.047662,1.04703,1.046399,1,-1,-2,0,-0.000044,up
1.047661,1.046999,1.046337,1,-1,-2,0,-0.000055,up
1.047641,1.04697,1.046299,2,0,-2,0,-0.000065,up
1.047566,1.04693,1.046295,2,0,-1,0,-0.000073,up
1.047529,1.046907,1.046285,2,0,-1,0,-0.000079,up
1.047495,1.046885,1.046276,1,-1,0,0,-0.000084,down
1.047451,1.046865,1.046279,2,0,0,0,-0.000086,down
1.047405,1.046839,1.046274,2,0,0,0,-0.000089,down
1.047328,1.046816,1.046304,2,0,0,0,-0.000089,down
1.047224,1.04679,1.046357,3,0,0,0,-0.000089,no
1.0471,1.04676,1.04642,2,0,0,0,-0.000088,up
1.047051,1.046744,1.046436,2,0,0,0,-0.000088,up
1.046992,1.046725,1.046457,2,0,-1,0,-0.000087,no
1.046963,1.046712,1.04646,3,0,-1,0,-0.000087,up
1.04693,1.046704,1.046479,3,0,0,0,-0.000085,down
1.04689,1.046697,1.046504,3,0,0,0,-0.000082,down
1.04686,1.046692,1.046523,4,0,1,0,-0.000079,down
1.046859,1.046692,1.046525,3,0,0,0,-0.000076,down
1.046857,1.046694,1.046531,3,0,0,0,-0.000074,down
1.046855,1.046696,1.046537,3,0,0,0,-0.000072,down
1.046911,1.046685,1.04646,2,0,-4,-1,-0.000072,up
1.046958,1.046674,1.046389,2,0,-4,-1,-0.000074,up
1.046968,1.046665,1.046361,2,0,-3,-1,-0.000076,down
1.04698,1.046655,1.046329,2,0,-3,0,-0.000078,up
1.046983,1.046639,1.046294,2,0,-2,0,-0.00008,up
1.046981,1.046623,1.046265,2,0,-2,0,-0.000082,up
1.046963,1.046607,1.046251,2,0,-1,0,-0.000084,up
1.046959,1.046597,1.046235,2,0,-1,0,-0.000085,up
1.046931,1.046587,1.046242,3,0,0,0,-0.000084,up
1.04694,1.046588,1.046237,3,0,1,0,-0.00008,up
1.046952,1.046593,1.046233,3,0,1,0,-0.000075,up
1.04696,1.046595,1.04623,3,0,1,0,-0.000069,up
1.046998,1.046606,1.046214,3,0,2,0,-0.000062,up
1.047048,1.04662,1.046192,4,0,2,0,-0.000053,up
1.047077,1.046627,1.046177,4,0,2,0,-0.000044,up
1.047196,1.046649,1.046102,4,0,3,1,-0.000032,down
1.047299,1.046671,1.046044,5,1,3,1,-0.000018,down
1.047398,1.046701,1.046004,5,1,3,1,-0.000005,down
1.04747,1.046727,1.045984,5,1,2,0,0.000009,down
1.047553,1.046757,1.045961,5,1,2,0,0.000022,down
1.047566,1.046788,1.04601,4,0,1,0,0.000032,down
1.047562,1.046819,1.046075,4,0,1,0,0.00004,down
1.047571,1.046846,1.04612,4,0,0,0,0.000046,down
1.047563,1.046872,1.046181,4,0,0,0,0.000051,down
1.047543,1.0469,1.046257,4,0,0,0,0.000054,up
1.047509,1.046926,1.046343,3,0,0,0,0.000055,up
1.047468,1.046949,1.046431,3,0,0,0,0.000056,up
1.047413,1.046971,1.046528,3,0,0,0,0.000055,up
1.047371,1.046987,1.046604,3,0,0,0,0.000053,up
1.047583,1.047033,1.046484,4,0,4,1,0.000058,down
1.04767,1.047075,1.04648,4,0,4,1,0.000065,up
1.047704,1.04711,1.046516,3,0,2,0,0.000072,up
1.047809,1.047152,1.046495,4,0,3,1,0.000082,down
1.047887,1.047189,1.046491,4,0,3,0,0.000092,down
1.047931,1.047222,1.046512,3,0,2,0,0.000101,down
1.047992,1.047244,1.046496,3,0,2,0,0.00011,down
1.048025,1.04726,1.046495,4,0,1,0,0.000118,down
1.048023,1.047255,1.046488,3,0,0,0,0.00012,up
1.048049,1.047234,1.046419,3,0,-1,0,0.000116,up
1.048044,1.047227,1.046411,3,0,0,0,0.00011,up
1.048044,1.047235,1.046427,3,0,0,0,0.000104,down
1.04804,1.047244,1.046449,3,0,0,0,0.000097,no
1.04804,1.047255,1.04647,3,0,0,0,0.00009,down
1.048036,1.047264,1.046492,3,0,0,0,0.000084,down
1.04803,1.047273,1.046516,3,0,0,0,0.000077,down
1.048021,1.047284,1.046546,2,0,0,0,0.000071,down
1.048008,1.047295,1.046581,3,0,0,0,0.000064,down
1.047989,1.047306,1.046623,3,0,-1,0,0.000058,up
1.047973,1.047316,1.046658,2,0,-1,0,0.000052,up
1.047903,1.047284,1.046665,2,0,-1,0,0.000046,no
1.047864,1.047261,1.046658,2,0,-1,0,0.00004,down
1.047843,1.047246,1.046648,2,0,0,0,0.000035,down
1.047757,1.047217,1.046677,2,0,0,0,0.00003,down
1.047668,1.04719,1.046712,3,0,-1,0,0.000026,down
1.047594,1.047167,1.04674,4,0,0,0,0.000022,down
1.047459,1.047138,1.046817,3,0,0,0,0.000018,down
1.047341,1.047117,1.046893,3,0,0,0,0.000015,down
1.04734,1.047116,1.046892,3,0,0,0,0.000012,down
1.047224,1.04713,1.047037,1,-1,-1,0,0.000008,down
1.047275,1.047119,1.046963,1,-2,-5,-1,0.000004,up
1.047299,1.047106,1.046912,1,-2,-4,-1,-0.000001,up
1.047308,1.047095,1.046881,2,0,-3,0,-0.000006,up
1.047304,1.047078,1.046851,2,0,-3,-1,-0.000011,up
1.047296,1.047068,1.046841,2,0,-1,0,-0.000016,up
1.047284,1.047063,1.046843,3,0,0,0,-0.000019,down
1.047272,1.047058,1.046845,3,0,0,0,-0.000021,down
1.047261,1.047054,1.046847,3,0,0,0,-0.000022,down
1.047265,1.047055,1.046845,3,0,1,0,-0.000022,down
1.047259,1.047052,1.046844,3,0,0,0,-0.000021,down
1.047257,1.047043,1.046828,2,0,-1,0,-0.000022,down
1.047255,1.047033,1.04681,2,0,-2,0,-0.000023,up
1.047243,1.047024,1.046804,3,0,-1,0,-0.000024,down
1.047228,1.047015,1.046802,3,0,-1,0,-0.000025,down
1.047216,1.047004,1.046793,2,0,-1,0,-0.000027,down
1.047203,1.046995,1.046786,3,0,-1,0,-0.000028,down
1.047192,1.046989,1.046785,3,0,0,0,-0.000029,down
1.04717,1.046979,1.046788,3,0,0,0,-0.00003,down
1.047149,1.046966,1.046783,3,0,-2,0,-0.000031,down
1.047144,1.046957,1.04677,3,0,-2,0,-0.000033,down
1.04715,1.046954,1.046757,2,0,-2,0,-0.000034,down
1.04715,1.046954,1.046758,2,0,-1,0,-0.000035,down
1.04715,1.046952,1.046755,2,0,-1,0,-0.000036,down
1.0472,1.04694,1.04668,2,0,-4,-1,-0.000039,up
1.047241,1.04692,1.0466,1,-1,-4,-1,-0.000043,up
1.047229,1.046904,1.04658,2,0,-3,0,-0.000046,up
1.047207,1.046893,1.046578,3,0,-2,0,-0.000049,down
1.047184,1.046879,1.046573,3,0,-1,0,-0.000051,up
1.047131,1.046866,1.0466,3,0,0,0,-0.000051,down
1.047102,1.046855,1.046608,3,0,0,0,-0.000051,down
1.047093,1.04685,1.046607,3,0,0,0,-0.00005,down
1.047087,1.046843,1.046599,3,0,0,0,-0.00005,down
1.047073,1.046836,1.046599,3,0,0,0,-0.000049,no
1.047072,1.046819,1.046566,2,0,-3,0,-0.00005,up
1.047062,1.04681,1.046558,3,0,-2,0,-0.00005,up
1.047049,1.046803,1.046558,3,0,0,0,-0.00005,up
1.047023,1.046793,1.046564,3,0,0,0,-0.000049,up
1.047004,1.046787,1.046571,3,0,0,0,-0.000048,down
1.046998,1.046785,1.046572,3,0,0,0,-0.000047,down
1.046991,1.046782,1.046574,3,0,0,0,-0.000045,down
1.04699,1.046782,1.046574,4,0,0,0,-0.000043,down
1.046971,1.046776,1.04658,3,0,0,0,-0.000041,up
1.046951,1.046769,1.046588,3,0,0,0,-0.000039,down
1.046943,1.046777,1.046611,3,0,0,0,-0.000037,down
1.046914,1.046787,1.046661,3,0,0,0,-0.000035,down
1.046914,1.04679,1.046667,3,0,0,0,-0.000033,down
1.046912,1.04679,1.046667,3,0,0,0,-0.000031,down
1.046941,1.04678,1.04662,2,0,-4,-1,-0.000031,up
1.046999,1.046758,1.046517,2,0,-5,-1,-0.000033,up
1.047004,1.046744,1.046485,3,0,-4,-1,-0.000036,up
1.047013,1.046728,1.046444,2,0,-3,-1,-0.000039,up
1.04701,1.046721,1.046432,3,0,0,0,-0.000042,down
1.047,1.046712,1.046424,3,0,-1,0,-0.000044,down
1.047,1.046712,1.046424,2,0,-1,0,-0.000045,down
1.047001,1.046704,1.046408,2,0,-1,0,-0.000047,no
1.046998,1.046693,1.046388,2,0,-1,0,-0.000048,down
1.046992,1.046684,1.046376,2,0,-1,0,-0.000049,down
1.046979,1.046671,1.046362,2,0,-1,0,-0.00005,down
1.046964,1.046657,1.046349,2,0,-1,0,-0.000051,no
1.046941,1.046645,1.046349,2,0,-1,0,-0.000052,down
1.046917,1.04663,1.046342,2,0,-1,0,-0.000052,down
1.046896,1.046617,1.046338,2,0,-1,0,-0.000053,down
1.046871,1.046604,1.046337,2,0,-1,0,-0.000053,down
1.046838,1.046591,1.046344,3,0,0,0,-0.000053,down
1.046795,1.046578,1.046361,3,0,0,0,-0.000053,down
1.04676,1.046557,1.046354,2,0,-2,0,-0.000054,down
1.046702,1.046537,1.046373,3,0,-3,-1,-0.000055,down
1.046753,1.046518,1.046284,2,0,-4,-1,-0.000057,up
1.046788,1.046509,1.046229,2,0,-4,-1,-0.000061,up
1.046806,1.046493,1.046179,2,0,-4,-1,-0.000065,up
1.046816,1.04648,1.046145,2,0,-2,0,-0.000069,up
1.0468,1.046466,1.046133,2,0,-1,0,-0.000071,up
1.046779,1.046452,1.046125,2,0,-1,0,-0.000073,up
1.046756,1.046437,1.046118,2,0,-1,0,-0.000074,up
1.046737,1.046426,1.046114,2,0,0,0,-0.000075,up
1.046721,1.046417,1.046112,2,0,0,0,-0.000074,up
1.046723,1.046417,1.046111,3,0,2,0,-0.000072,down
1.046733,1.04642,1.046106,3,0,2,0,-0.000067,up
1.046744,1.046423,1.046101,3,0,1,0,-0.000062,up
1.046737,1.04642,1.046104,3,0,0,0,-0.000056,up
1.046747,1.046423,1.0461,3,0,1,0,-0.00005,no
1.04674,1.046421,1.046102,3,0,0,0,-0.000045,up
1.046755,1.046425,1.046095,4,0,1,0,-0.000039,down
1.046779,1.046431,1.046083,4,0,1,0,-0.000033,down
1.046785,1.046433,1.04608,4,0,1,0,-0.000027,down
1.046801,1.046442,1.046084,4,0,1,0,-0.000022,down
1.046815,1.04645,1.046086,4,0,1,0,-0.000017,down
1.046808,1.046466,1.046124,4,0,0,0,-0.000013,down
1.046801,1.046483,1.046165,4,0,0,0,-0.00001,down
1.046787,1.046499,1.046211,4,0,0,0,-0.000007,down
1.046768,1.046512,1.046255,4,0,0,0,-0.000005,down
1.046758,1.046521,1.046284,4,0,0,0,-0.000003,down
1.046743,1.04653,1.046317,3,0,0,0,-0.000002,down
1.046716,1.04654,1.046364,3,0,0,0,-0.000001,down
1.046703,1.046542,1.046382,2,0,-2,0,-0.000001,down
1.046703,1.046542,1.046382,2,0,-3,-1,-0.000002,down
1.046715,1.046531,1.046348,2,0,-4,-1,-0.000004,down
1.046744,1.046515,1.046287,2,0,-4,-1,-0.000008,up
1.046751,1.046501,1.046252,2,0,-3,-1,-0.000011,down
1.046763,1.046489,1.046215,1,-1,-3,0,-0.000015,down
1.046767,1.046474,1.046182,1,-1,-2,0,-0.000019,down
1.046771,1.046466,1.046161,2,0,-1,0,-0.000023,down
1.04676,1.04645,1.046141,2,0,-1,0,-0.000027,down
1.046738,1.04643,1.046122,2,0,-2,0,-0.00003,down
1.046726,1.046412,1.046099,1,-1,-2,0,-0.000034,down
1.046707,1.046397,1.046087,2,0,-1,0,-0.000037,down
1.046697,1.046376,1.046055,1,-1,-2,0,-0.00004,down
1.046691,1.046356,1.046021,1,-1,-2,0,-0.000044,down
1.04666,1.046337,1.046014,2,0,-2,0,-0.000047,down
1.046633,1.046315,1.045996,2,0,-2,0,-0.000051,down
1.046611,1.046293,1.045975,2,0,-2,0,-0.000054,up
1.046576,1.046272,1.045967,2,0,-2,0,-0.000057,up
1.046534,1.04625,1.045966,2,0,-2,0,-0.00006,down
1.046479,1.046229,1.045978,2,0,-2,0,-0.000063,up
1.046454,1.046213,1.045972,2,0,-1,0,-0.000065,up
1.04643,1.046199,1.045969,2,0,-1,0,-0.000066,no
1.046401,1.046191,1.045982,3,0,0,0,-0.000067,down
1.046398,1.04618,1.045963,2,0,-1,0,-0.000067,up
1.046379,1.04617,1.045961,2,0,-1,0,-0.000067,no
1.046361,1.046161,1.04596,2,0,-1,0,-0.000067,no
1.046342,1.046151,1.045961,3,0,-1,0,-0.000066,down
1.04631,1.04614,1.045971,2,0,-1,0,-0.000065,up
1.046278,1.046131,1.045984,3,0,0,0,-0.000064,up
1.046258,1.046124,1.04599,3,0,0,0,-0.000063,up
1.046238,1.046118,1.045997,3,0,0,0,-0.000061,up
1.0462,1.046107,1.046015,3,0,-1,0,-0.00006,up
1.046207,1.046109,1.046011,3,0,0,0,-0.000058,down
1.046212,1.04611,1.046009,3,0,2,0,-0.000055,down
1.046204,1.046109,1.046014,3,0,2,0,-0.000052,down
1.04621,1.046112,1.046013,3,0,2,0,-0.000049,down
1.046211,1.046113,1.046014,3,0,0,0,-0.000046,down
1.046211,1.046113,1.046014,3,0,0,0,-0.000044,down
1.046211,1.046113,1.046016,2,0,0,0,-0.000042,down
1.046215,1.046116,1.046018,4,0,1,0,-0.000039,up
1.046218,1.046115,1.046011,3,0,-2,0,-0.000038,up
1.046236,1.046109,1.045981,2,0,-4,-1,-0.000037,up
1.046221,1.046099,1.045977,3,0,-4,-1,-0.000037,up
1.046223,1.046098,1.045973,3,0,-3,-1,-0.000037,up
1.046262,1.046107,1.045951,4,0,4,1,-0.000035,down
1.046285,1.046113,1.045942,3,0,4,1,-0.000032,down
1.046305,1.046121,1.045936,3,0,3,0,-0.000028,down
1.046312,1.046125,1.045938,3,0,1,0,-0.000025,no
1.046315,1.046128,1.045941,3,0,0,0,-0.000022,up
1.046317,1.046131,1.045944,3,0,0,0,-0.000019,down
1.046319,1.046132,1.045946,3,0,0,0,-0.000016,down
1.046317,1.046135,1.045953,3,0,0,0,-0.000015,up
1.046317,1.046135,1.045953,3,0,1,0,-0.000013,down
1.046318,1.046136,1.045953,3,0,0,0,-0.000011,down
1.046315,1.046133,1.045951,3,0,0,0,-0.00001,up
1.046313,1.046131,1.04595,3,0,0,0,-0.000009,down
1.046313,1.046132,1.045951,3,0,0,0,-0.000009,down
1.046314,1.046133,1.045952,4,0,0,0,-0.000008,down
1.046314,1.046134,1.045953,3,0,0,0,-0.000008,down
1.046312,1.046132,1.045952,3,0,0,0,-0.000008,down
1.046311,1.046132,1.045954,2,0,-1,0,-0.000008,no
1.046299,1.046137,1.045974,2,0,-1,0,-0.000009,up
1.046291,1.046139,1.045988,2,0,-1,0,-0.000009,down
1.046285,1.046142,1.045998,2,0,-1,0,-0.00001,down
1.046261,1.046131,1.046001,2,0,-2,0,-0.000011,down
1.046242,1.046122,1.046002,2,0,-2,0,-0.000012,up
1.046214,1.046115,1.046016,3,0,-1,0,-0.000013,down
1.046204,1.04611,1.046015,3,0,-2,0,-0.000013,down
1.046198,1.046104,1.046011,2,0,-1,0,-0.000014,down
1.046203,1.046097,1.045991,2,0,-2,0,-0.000015,up
1.046197,1.046094,1.045991,3,0,-1,0,-0.000015,down
1.046195,1.046092,1.045989,3,0,0,0,-0.000016,down
1.046183,1.046083,1.045984,2,0,-3,-1,-0.000016,down
1.04617,1.046075,1.045981,2,0,-3,-1,-0.000017,down
1.046169,1.04607,1.045972,2,0,-3,-1,-0.000018,down
1.046192,1.046059,1.045925,2,0,-4,-1,-0.00002,down
1.046202,1.046048,1.045893,2,0,-4,-1,-0.000022,down
1.046209,1.046035,1.045862,2,0,-3,-1,-0.000025,down
1.046209,1.046023,1.045838,2,0,-2,0,-0.000027,down
1.046204,1.046012,1.045819,2,0,-2,0,-0.00003,no
1.046207,1.046002,1.045797,2,0,-2,0,-0.000033,up
1.046207,1.045993,1.045778,2,0,-2,0,-0.000035,up
1.0462,1.045982,1.045764,2,0,-1,0,-0.000038,up
1.046192,1.045972,1.045752,2,0,-1,0,-0.000039,up
1.046182,1.045963,1.045744,2,0,-1,0,-0.000041,up
1.04617,1.045954,1.045738,2,0,-1,0,-0.000042,up
1.046145,1.045943,1.04574,1,-2,-1,0,-0.000042,up
1.046124,1.045935,1.045746,1,-1,0,0,-0.000043,down
1.046103,1.045927,1.045751,2,0,-1,0,-0.000042,down
1.046095,1.045924,1.045752,2,0,0,0,-0.000041,no
1.04606,1.045915,1.045769,2,0,0,0,-0.00004,up
1.046021,1.045906,1.045791,3,0,0,0,-0.000039,down
1.045999,1.0459,1.045802,3,0,0,0,-0.000038,down
1.045973,1.045892,1.045812,3,0,-2,0,-0.000037,down
1.045938,1.045888,1.045839,3,0,1,0,-0.000036,down
1.045945,1.045891,1.045836,3,0,2,0,-0.000034,down
1.045993,1.045881,1.045769,2,0,-5,-1,-0.000034,down
1.046018,1.045872,1.045727,2,0,-5,-1,-0.000035,down
1.046022,1.045867,1.045713,3,0,-3,-1,-0.000036,down
1.046022,1.045864,1.045705,3,0,-1,0,-0.000037,down
1.046032,1.045856,1.04568,2,0,-3,-1,-0.000039,down
1.046043,1.045848,1.045652,2,0,-3,0,-0.00004,up
1.046053,1.045838,1.045623,2,0,-2,0,-0.000042,up
1.046059,1.045829,1.045598,2,0,-2,0,-0.000044,up
1.046062,1.045818,1.045574,2,0,-2,0,-0.000046,up
1.046059,1.045808,1.045558,2,0,-1,0,-0.000048,down
1.046057,1.045808,1.045558,3,0,0,0,-0.000048,down
1.046048,1.045805,1.045561,3,0,0,0,-0.000047,down
1.046039,1.045801,1.045563,3,0,0,0,-0.000045,down
1.046021,1.045794,1.045568,3,0,0,0,-0.000043,down
1.04601,1.045783,1.045556,2,0,-1,0,-0.000042,up
1.045996,1.045772,1.045547,2,0,-1,0,-0.000041,up
1.045976,1.045764,1.045552,3,0,0,0,-0.000041,down
1.045965,1.045758,1.045551,3,0,0,0,-0.00004,down
1.045931,1.045748,1.045566,3,0,0,0,-0.000039,no
1.045889,1.045739,1.045589,3,0,0,0,-0.000038,up
1.04589,1.045741,1.045592,3,0,0,0,-0.000037,up
1.04589,1.045743,1.045595,3,0,0,0,-0.000036,up
1.045886,1.045739,1.045592,3,0,0,0,-0.000035,up
1.045879,1.045736,1.045593,3,0,0,0,-0.000033,no
1.045891,1.045741,1.045591,4,0,2,0,-0.000032,down
1.045905,1.045748,1.045591,4,0,2,0,-0.000029,down
1.045912,1.045755,1.045598,3,0,2,0,-0.000026,down
1.045918,1.045762,1.045607,3,0,1,0,-0.000023,up
1.045913,1.045766,1.045619,3,0,0,0,-0.000021,up
1.045914,1.045772,1.04563,3,0,1,0,-0.000019,up
1.045904,1.04577,1.045635,4,0,1,0,-0.000017,up
1.045896,1.045767,1.045639,4,0,1,0,-0.000015,up
1.045899,1.045768,1.045637,4,0,1,0,-0.000012,up
1.045928,1.045774,1.04562,4,0,3,1,-0.000009,down
1.045945,1.045786,1.045627,4,0,2,0,-0.000006,down
1.045959,1.045799,1.045638,4,0,3,1,-0.000003,down
1.045977,1.045807,1.045637,4,0,2,0,0.000001,down
1.045987,1.045816,1.045644,4,0,2,0,0.000004,down
1.045993,1.045823,1.045653,4,0,1,0,0.000006,down
1.045999,1.045831,1.045663,4,0,1,0,0.000009,down
1.046004,1.045838,1.045673,4,0,1,0,0.000011,down
1.046004,1.045846,1.045688,3,0,1,0,0.000013,down
1.04599,1.045853,1.045715,3,0,0,0,0.000014,down
1.04598,1.045856,1.045733,3,0,0,0,0.000014,down
1.04598,1.045856,1.045732,4,0,-2,0,0.000013,down
1.045988,1.045851,1.045715,3,0,-2,0,0.000012,down
1.046034,1.04584,1.045647,2,0,-4,-1,0.000009,down
1.046071,1.045827,1.045584,2,0,-4,-1,0.000005,no
1.046104,1.045818,1.045531,1,-1,-4,-1,-0.000001,up
1.046124,1.045805,1.045486,1,-2,-3,-1,-0.000007,down
1.046127,1.045797,1.045467,2,0,-2,0,-0.000012,down
1.046136,1.045786,1.045435,2,0,-2,0,-0.000017,down
1.04614,1.045772,1.045404,2,0,-2,0,-0.000022,down
1.04613,1.045754,1.045377,2,0,-2,0,-0.000026,down
1.046116,1.045735,1.045355,2,0,-1,0,-0.00003,down
1.046103,1.045713,1.045324,1,-1,-1,0,-0.000035,down
1.046088,1.045689,1.04529,1,-2,-2,0,-0.00004,down
1.046178,1.045643,1.045109,1,-2,-4,-1,-0.000048,up
1.046218,1.045599,1.04498,1,-2,-4,-1,-0.000058,up
1.046203,1.045561,1.044919,2,0,-3,-1,-0.000068,down
1.04617,1.045524,1.044878,2,0,-2,0,-0.000077,down
1.046139,1.045483,1.044827,2,0,-2,0,-0.000086,down
1.046101,1.045446,1.04479,2,0,-2,0,-0.000094,down
1.046055,1.045409,1.044763,2,0,-1,0,-0.000102,up
1.045998,1.045373,1.044748,2,0,-1,0,-0.000108,up
1.045947,1.045338,1.044729,2,0,-1,0,-0.000113,up
1.04592,1.04531,1.0447,1,-1,-1,0,-0.000118,up
1.045892,1.045283,1.044674,2,0,-1,0,-0.000122,up
1.045859,1.045262,1.044665,2,0,-1,0,-0.000124,down
1.045816,1.04524,1.044664,2,0,-1,0,-0.000125,down
1.045742,1.045212,1.044682,2,0,0,0,-0.000125,down
1.045677,1.045187,1.044698,2,0,0,0,-0.000124,down
1.045603,1.045163,1.044724,2,0,0,0,-0.000123,down
1.045522,1.045138,1.044754,3,0,0,0,-0.000121,up
1.045418,1.045113,1.044807,3,0,-1,0,-0.00012,up
1.045313,1.04509,1.044868,2,0,-1,0,-0.000118,up
1.045181,1.045073,1.044965,2,0,0,0,-0.000115,up
1.045174,1.045078,1.044981,3,0,0,0,-0.000112,up
1.045167,1.045081,1.044996,3,0,0,0,-0.000109,up
1.045158,1.045079,1.044999,3,0,0,0,-0.000105,up
1.045138,1.045074,1.045011,3,0,0,0,-0.000101,up
1.045189,1.045082,1.044976,4,0,4,1,-0.000096,down
1.045223,1.04509,1.044956,4,0,5,1,-0.00009,down
1.045253,1.045097,1.044941,4,0,4,1,-0.000083,up
1.045271,1.045103,1.044935,4,0,4,1,-0.000076,no
1.045288,1.045111,1.044935,4,0,2,0,-0.00007,down
1.045299,1.04512,1.044941,4,0,2,0,-0.000063,up
1.045309,1.04513,1.04495,4,0,1,0,-0.000057,up
1.045334,1.045138,1.044941,4,0,2,0,-0.000051,no
1.045343,1.045142,1.044941,4,0,1,0,-0.000045,up
1.045345,1.045146,1.044947,4,0,0,0,-0.000041,up
