@relation '2017-04-01 — kopia'

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.086685,1.086526,1.086367,2,0,-3,-1,-0.000014,up
1.086686,1.086523,1.08636,2,0,-1,0,-0.000016,up
1.086684,1.086521,1.086357,3,0,0,0,-0.000017,up
1.086678,1.086517,1.086355,3,0,0,0,-0.000018,up
1.086675,1.086515,1.086354,3,0,0,0,-0.000019,up
1.086669,1.086511,1.086353,3,0,0,0,-0.000019,up
1.086671,1.086512,1.086352,3,0,1,0,-0.000018,up
1.086673,1.086512,1.086351,3,0,2,0,-0.000016,up
1.086722,1.08652,1.086317,4,0,4,1,-0.000012,up
1.086861,1.086539,1.086218,4,0,5,1,-0.000006,up
1.086974,1.086562,1.08615,4,0,5,1,0.000002,down
1.087064,1.086586,1.086108,5,1,4,1,0.000012,up
1.087114,1.086602,1.086091,4,0,3,0,0.000021,up
1.087174,1.086625,1.086076,5,1,2,0,0.00003,down
1.087231,1.086647,1.086063,5,1,2,0,0.000039,down
1.087278,1.086671,1.086064,5,1,2,0,0.000047,up
1.087322,1.086699,1.086075,5,1,1,0,0.000054,up
1.087348,1.086727,1.086106,5,1,1,0,0.000061,up
1.08736,1.086753,1.086147,4,0,1,0,0.000066,up
1.087368,1.08678,1.086193,4,0,1,0,0.00007,up
1.087371,1.086813,1.086255,5,1,1,0,0.000074,up
1.087394,1.086847,1.0863,5,1,1,0,0.000078,down
1.087406,1.086878,1.08635,4,0,1,0,0.000082,down
1.087407,1.08691,1.086414,4,0,1,0,0.000085,down
1.087394,1.086942,1.086491,4,0,1,0,0.000089,down
1.087355,1.086973,1.086591,4,0,1,0,0.000091,down
1.087323,1.086999,1.086675,3,0,2,0,0.000093,down
1.087248,1.087019,1.086789,3,0,0,0,0.000093,down
1.087202,1.087031,1.086861,3,0,0,0,0.000092,down
1.087233,1.087023,1.086812,2,0,-4,-1,0.000089,down
1.087273,1.087009,1.086744,2,0,-4,-1,0.000083,down
1.087325,1.08699,1.086654,2,0,-4,-1,0.000075,down
1.087411,1.086966,1.086521,2,0,-4,-1,0.000064,down
1.087455,1.086942,1.086429,2,0,-4,-1,0.000052,down
1.08748,1.086917,1.086355,2,0,-3,-1,0.000039,down
1.087507,1.08689,1.086273,2,0,-2,0,0.000026,down
1.08752,1.086861,1.086202,2,0,-2,0,0.000013,down
1.087533,1.086831,1.086129,1,-2,-2,0,0.000001,down
1.08753,1.086808,1.086086,1,-1,-1,0,-0.000011,down
1.087523,1.086782,1.086041,1,-1,-1,0,-0.000021,down
1.087511,1.086747,1.085982,1,-2,-1,0,-0.000031,down
1.087479,1.086701,1.085923,1,-2,-2,0,-0.000042,up
1.087439,1.086655,1.085872,1,-2,-2,0,-0.000052,up
1.087376,1.086609,1.085842,1,-2,-1,0,-0.000062,up
1.08729,1.086566,1.085841,1,-1,-1,0,-0.00007,down
1.087193,1.086523,1.085854,2,0,-1,0,-0.000078,down
1.087067,1.086483,1.085899,2,0,-1,0,-0.000084,down
1.086961,1.086451,1.085941,2,0,-1,0,-0.000088,down
1.086817,1.086415,1.086013,2,0,-1,0,-0.000091,down
1.086732,1.086388,1.086044,2,0,-1,0,-0.000093,down
1.086674,1.086357,1.08604,2,0,-2,0,-0.000096,down
1.086632,1.086332,1.086031,2,0,-2,0,-0.000099,down
1.086625,1.086316,1.086008,2,0,-2,0,-0.000102,down
1.08663,1.086291,1.085951,2,0,-3,-1,-0.000105,down
1.086721,1.086246,1.085772,1,-2,-4,-1,-0.000112,down
1.086725,1.086216,1.085708,2,0,-4,-1,-0.000118,down
1.086788,1.08617,1.085553,2,0,-4,-1,-0.000127,down
1.086846,1.086123,1.085399,2,0,-4,-1,-0.000138,up
1.086866,1.086067,1.085267,2,0,-4,-1,-0.00015,up
1.086849,1.086017,1.085185,2,0,-2,0,-0.000161,up
1.086883,1.085961,1.085038,2,0,-3,0,-0.000173,up
1.086888,1.085914,1.084941,2,0,-2,0,-0.000184,up
1.086858,1.085881,1.084905,2,0,-1,0,-0.000193,down
1.086823,1.085848,1.084872,2,0,-1,0,-0.000198,down
1.086767,1.085816,1.084864,2,0,0,0,-0.000201,down
1.086702,1.085783,1.084863,2,0,0,0,-0.000201,up
1.086625,1.085738,1.084852,2,0,-1,0,-0.000201,up
1.086518,1.085695,1.084873,2,0,-1,0,-0.0002,up
1.086411,1.085655,1.084899,2,0,-1,0,-0.000198,up
1.086292,1.085619,1.084945,2,0,0,0,-0.000195,up
1.086209,1.085597,1.084984,3,0,0,0,-0.00019,down
1.086106,1.085571,1.085037,3,0,0,0,-0.000183,down
1.085982,1.085551,1.085119,3,0,0,0,-0.000175,down
1.085931,1.085543,1.085154,4,0,2,0,-0.000165,down
1.085925,1.085539,1.085153,3,0,0,0,-0.000157,up
1.085867,1.085521,1.085175,3,0,0,0,-0.000149,up
1.08587,1.085524,1.085177,4,0,0,0,-0.000142,up
1.08588,1.085533,1.085187,4,0,1,0,-0.000135,up
1.085891,1.085549,1.085207,3,0,1,0,-0.000127,down
1.085907,1.08556,1.085214,3,0,2,0,-0.000119,down
1.085857,1.085578,1.085299,3,0,0,0,-0.000113,no
1.085824,1.085592,1.08536,3,0,0,0,-0.000106,down
1.085834,1.085598,1.085363,3,0,1,0,-0.000099,down
1.085836,1.085603,1.08537,3,0,1,0,-0.000093,down
1.085834,1.085598,1.085362,3,0,0,0,-0.000088,down
1.085832,1.085595,1.085358,3,0,-1,0,-0.000083,down
1.085823,1.085598,1.085374,3,0,-1,0,-0.00008,down
1.085824,1.085598,1.085372,3,0,-1,0,-0.000077,down
1.085824,1.085598,1.085372,2,0,-2,0,-0.000075,down
1.085842,1.085591,1.08534,2,0,-3,-1,-0.000074,down
1.085834,1.085582,1.08533,3,0,-2,0,-0.000072,down
1.085858,1.085567,1.085275,3,0,-3,-1,-0.000072,down
1.085854,1.085545,1.085236,2,0,-3,-1,-0.000073,no
1.085817,1.085518,1.085219,2,0,-3,-1,-0.000075,down
1.085913,1.085488,1.085063,2,0,-4,-1,-0.000079,up
1.085965,1.085464,1.084963,2,0,-4,-1,-0.000085,up
1.085975,1.085441,1.084906,2,0,-2,0,-0.000091,down
1.085952,1.085424,1.084896,2,0,-1,0,-0.000094,down
1.085917,1.085403,1.084888,2,0,-1,0,-0.000097,down
1.085877,1.085378,1.084878,2,0,-1,0,-0.000098,down
1.085856,1.085363,1.084869,2,0,-1,0,-0.000099,down
1.085845,1.085333,1.084822,2,0,-1,0,-0.0001,up
1.085796,1.085301,1.084807,2,0,-2,0,-0.000102,up
1.085747,1.085274,1.084802,2,0,-1,0,-0.000104,up
1.085711,1.085253,1.084795,2,0,-1,0,-0.000105,up
1.085665,1.085228,1.084791,2,0,-1,0,-0.000106,up
1.085622,1.085214,1.084806,3,0,0,0,-0.000105,up
1.085593,1.085207,1.084821,3,0,1,0,-0.000101,down
1.085576,1.085203,1.084831,3,0,1,0,-0.000096,down
1.085582,1.085205,1.084828,3,0,2,0,-0.00009,down
1.085536,1.085193,1.084851,4,0,1,0,-0.000083,up
1.085528,1.08519,1.084853,3,0,1,0,-0.000077,up
1.085523,1.085188,1.084854,3,0,0,0,-0.000072,up
1.08552,1.085187,1.084855,3,0,1,0,-0.000067,up
1.085505,1.085195,1.084885,3,0,0,0,-0.000063,up
1.085514,1.085213,1.084912,3,0,1,0,-0.000059,up
1.085523,1.085224,1.084925,3,0,2,0,-0.000054,up
1.085579,1.085236,1.084893,4,0,3,0,-0.000048,up
1.085842,1.085276,1.084711,4,0,5,1,-0.000036,up
1.086241,1.085345,1.084449,5,1,5,1,-0.000017,down
1.086489,1.085406,1.084323,4,0,4,1,0.000006,down
1.086595,1.085463,1.084332,4,0,3,1,0.000028,down
1.086707,1.085525,1.084342,4,0,2,0,0.000049,down
1.086765,1.085575,1.084384,4,0,1,0,0.000068,up
1.086821,1.085626,1.084431,4,0,1,0,0.000084,down
1.086837,1.085673,1.08451,4,0,1,0,0.000097,up
1.086867,1.085716,1.084564,4,0,1,0,0.000107,up
1.086892,1.08575,1.084608,4,0,0,0,0.000116,up
1.086926,1.085785,1.084644,4,0,0,0,0.000122,up
1.086948,1.085818,1.084687,4,0,0,0,0.000127,up
1.086992,1.085873,1.084753,4,0,1,0,0.000133,down
1.086986,1.085917,1.084848,4,0,1,0,0.000137,down
1.086983,1.085967,1.084952,4,0,1,0,0.000141,down
1.086954,1.086016,1.085077,4,0,1,0,0.000144,down
1.086853,1.086069,1.085285,3,0,0,0,0.000145,down
1.086774,1.086102,1.085429,2,0,0,0,0.000144,down
1.086642,1.086138,1.085634,2,0,0,0,0.000142,down
1.08655,1.086157,1.085764,3,0,-1,0,0.000137,down
1.086613,1.086137,1.085661,2,0,-4,-1,0.000129,up
1.086555,1.086096,1.085636,3,0,-3,-1,0.000118,down
1.086509,1.086058,1.085607,2,0,-3,-1,0.000107,down
1.086505,1.086041,1.085577,3,0,-2,0,0.000096,down
1.086505,1.08601,1.085515,2,0,-3,0,0.000084,up
1.08651,1.085991,1.085473,3,0,-2,0,0.000072,down
1.086522,1.085964,1.085406,2,0,-2,0,0.00006,up
1.086541,1.085942,1.085343,2,0,-2,0,0.000048,up
1.086539,1.085921,1.085302,2,0,-2,0,0.000036,down
1.086527,1.085908,1.085289,2,0,-1,0,0.000026,down
1.086506,1.085887,1.085268,2,0,-1,0,0.000018,down
1.086485,1.085871,1.085257,2,0,0,0,0.000011,down
1.086389,1.085841,1.085294,2,0,0,0,0.000006,down
1.086348,1.085815,1.085282,2,0,-1,0,-0,down
1.086268,1.085776,1.085285,2,0,-1,0,-0.000006,down
1.0862,1.085735,1.08527,2,0,-2,0,-0.000014,down
1.086135,1.085692,1.085249,2,0,-3,-1,-0.000023,up
1.086115,1.085655,1.085195,2,0,-4,-1,-0.000032,up
1.086092,1.085609,1.085127,2,0,-4,-1,-0.000043,up
1.086053,1.085579,1.085105,2,0,-2,0,-0.000052,up
1.086059,1.08556,1.085061,2,0,-2,0,-0.000061,up
1.086038,1.085545,1.085052,3,0,-1,0,-0.000068,up
1.086023,1.085539,1.085055,3,0,0,0,-0.000071,down
1.085995,1.085532,1.085068,3,0,0,0,-0.000072,down
1.085995,1.085532,1.085068,3,0,1,0,-0.00007,up
1.085995,1.085532,1.085068,3,0,1,0,-0.000067,up
1.086,1.085534,1.085068,3,0,0,0,-0.000063,up
1.085997,1.08553,1.085062,3,0,0,0,-0.000059,up
1.085986,1.085519,1.085052,2,0,0,0,-0.000057,up
1.086006,1.085523,1.08504,3,0,1,0,-0.000052,down
1.086038,1.085531,1.085024,3,0,2,0,-0.000046,down
1.086062,1.085536,1.085011,4,0,2,0,-0.000038,down
1.086121,1.085549,1.084976,4,0,2,0,-0.000028,down
1.086134,1.085554,1.084974,4,0,1,0,-0.00002,down
1.086143,1.085562,1.08498,4,0,0,0,-0.000014,down
1.086148,1.085574,1.085,3,0,0,0,-0.00001,down
1.086143,1.085587,1.085032,3,0,0,0,-0.000007,down
1.086127,1.085602,1.085076,3,0,0,0,-0.000005,down
1.086085,1.085614,1.085143,3,0,-1,0,-0.000006,down
1.086161,1.085597,1.085034,2,0,-3,-1,-0.000012,down
1.086193,1.085588,1.084983,2,0,-3,-1,-0.00002,up
1.086258,1.085564,1.08487,2,0,-3,-1,-0.00003,up
1.086292,1.085534,1.084776,2,0,-3,-1,-0.000042,up
1.086317,1.085498,1.084678,2,0,-3,0,-0.000053,down
1.086334,1.085462,1.084589,2,0,-2,0,-0.000065,down
1.08631,1.085433,1.084556,2,0,-1,0,-0.000075,down
1.086298,1.085403,1.084509,2,0,-1,0,-0.000083,down
1.086297,1.085381,1.084466,2,0,-1,0,-0.00009,no
1.086319,1.085351,1.084382,1,-1,-1,0,-0.000098,up
1.086293,1.085287,1.084281,2,0,-2,0,-0.000108,up
1.086227,1.08523,1.084234,2,0,-2,0,-0.000117,up
1.086148,1.085169,1.08419,2,0,-2,0,-0.000126,up
1.085974,1.08512,1.084266,2,0,-1,0,-0.000132,down
1.085867,1.085085,1.084303,2,0,0,0,-0.000135,down
1.085772,1.085059,1.084346,3,0,0,0,-0.000134,down
1.085656,1.085023,1.084391,3,0,0,0,-0.000133,down
1.085536,1.084985,1.084435,3,0,-1,0,-0.000132,up
1.0854,1.084955,1.08451,3,0,0,0,-0.00013,down
1.0853,1.084932,1.084564,3,0,0,0,-0.000128,down
1.085296,1.084928,1.084559,3,0,0,0,-0.000125,up
1.085274,1.084915,1.084556,3,0,0,0,-0.000122,up
1.085271,1.084912,1.084554,3,0,0,0,-0.000119,up
1.085261,1.084905,1.084549,3,0,-1,0,-0.000117,up
1.085259,1.084904,1.084548,3,0,0,0,-0.000113,up
1.085262,1.084906,1.084549,3,0,0,0,-0.000109,up
1.085253,1.084904,1.084554,4,0,1,0,-0.000103,down
1.085271,1.084908,1.084545,4,0,2,0,-0.000096,up
1.085314,1.084917,1.084521,4,0,3,0,-0.000088,up
1.085327,1.08493,1.084533,3,0,1,0,-0.00008,up
1.085302,1.084952,1.084603,3,0,1,0,-0.000072,up
1.085301,1.084971,1.084641,3,0,1,0,-0.000065,up
1.085319,1.085004,1.08469,4,0,2,0,-0.000056,up
1.085375,1.085019,1.084662,4,0,3,1,-0.000047,up
1.085444,1.085036,1.084629,4,0,3,1,-0.000037,up
1.085457,1.085041,1.084625,4,0,2,0,-0.000028,up
1.085525,1.085066,1.084606,4,0,2,0,-0.000018,up
1.085574,1.085095,1.084617,4,0,2,0,-0.000008,up
1.085636,1.085122,1.084609,4,0,3,0,0.000002,up
1.085688,1.08515,1.084613,4,0,3,0,0.000012,up
1.085708,1.085176,1.084644,4,0,1,0,0.000021,up
1.085724,1.085207,1.08469,4,0,1,0,0.000029,up
1.085752,1.085238,1.084725,4,0,2,0,0.000037,up
1.085786,1.085278,1.08477,4,0,2,0,0.000045,up
1.085818,1.085316,1.084813,4,0,2,0,0.000053,up
1.085855,1.085353,1.084851,4,0,2,0,0.000061,up
1.085879,1.085379,1.084879,4,0,1,0,0.000068,up
1.085925,1.085409,1.084894,4,0,2,0,0.000076,up
1.085984,1.085438,1.084893,4,0,2,0,0.000083,up
1.085989,1.085472,1.084955,4,0,1,0,0.000089,up
1.086017,1.085514,1.085012,4,0,2,0,0.000096,up
1.086013,1.08555,1.085087,4,0,2,0,0.000101,up
1.086062,1.085581,1.0851,4,0,2,0,0.000107,up
1.086149,1.08562,1.085091,4,0,3,1,0.000114,down
1.086195,1.08565,1.085105,4,0,2,0,0.00012,down
1.086224,1.085692,1.085161,4,0,2,0,0.000126,down
1.086259,1.085722,1.085186,4,0,2,0,0.000132,down
1.08631,1.085757,1.085205,4,0,2,0,0.000137,down
1.086317,1.085781,1.085244,4,0,1,0,0.00014,up
1.086313,1.0858,1.085288,3,0,0,0,0.000141,down
1.086282,1.085824,1.085365,3,0,0,0,0.000141,up
1.08625,1.08584,1.085431,3,0,0,0,0.000138,down
1.086224,1.085854,1.085485,3,0,0,0,0.000134,down
1.086221,1.08587,1.085519,3,0,0,0,0.000131,down
1.08621,1.08588,1.08555,3,0,0,0,0.000126,up
1.086206,1.08589,1.085574,3,0,0,0,0.000122,down
1.086184,1.085897,1.085609,3,0,-1,0,0.000116,up
1.086181,1.085898,1.085615,3,0,-1,0,0.00011,up
1.086181,1.085898,1.085615,3,0,-1,0,0.000103,up
1.086172,1.085908,1.085643,3,0,0,0,0.000097,up
1.086172,1.085908,1.085643,3,0,0,0,0.000092,up
1.086171,1.085914,1.085657,3,0,0,0,0.000088,up
1.086194,1.085922,1.08565,3,0,1,0,0.000085,down
1.086211,1.085925,1.085639,3,0,2,0,0.000084,down
1.086229,1.08593,1.085632,3,0,2,0,0.000084,down
1.086219,1.085927,1.085636,3,0,1,0,0.000083,down
1.08621,1.085924,1.085637,3,0,0,0,0.000082,down
1.086175,1.085907,1.085639,3,0,-1,0,0.000078,up
1.086171,1.085903,1.085635,3,0,-1,0,0.000075,up
1.086175,1.085905,1.085636,3,0,0,0,0.000071,down
1.086176,1.085908,1.08564,3,0,0,0,0.000067,up
1.086175,1.085914,1.085653,3,0,0,0,0.000063,up
1.086172,1.085916,1.08566,3,0,0,0,0.000059,up
1.086169,1.085913,1.085658,3,0,0,0,0.000055,no
1.086171,1.085911,1.085652,3,0,0,0,0.00005,up
1.086176,1.085914,1.085653,3,0,0,0,0.000047,up
1.086185,1.08593,1.085675,3,0,1,0,0.000045,up
1.086175,1.085937,1.085699,3,0,0,0,0.000043,up
1.086168,1.085942,1.085716,3,0,0,0,0.00004,up
1.086174,1.085946,1.085719,3,0,0,0,0.000038,down
1.08621,1.085959,1.085709,3,0,3,1,0.000038,down
1.086278,1.085976,1.085675,3,0,4,1,0.000041,down
1.086385,1.085994,1.085604,4,0,4,1,0.000045,down
1.086385,1.085994,1.085604,4,0,2,0,0.000049,down
1.086376,1.085989,1.085602,3,0,0,0,0.000051,down
1.086375,1.085981,1.085586,3,0,-1,0,0.000051,up
1.086375,1.08598,1.085584,3,0,-1,0,0.000049,up
1.08637,1.085984,1.085598,3,0,-1,0,0.000045,up
1.08637,1.085984,1.085598,3,0,-1,0,0.000041,up
1.08638,1.085975,1.085569,3,0,-2,0,0.000036,up
1.086381,1.085973,1.085565,3,0,-1,0,0.000031,up
1.086382,1.085975,1.085568,3,0,0,0,0.000026,up
1.086393,1.085988,1.085582,3,0,0,0,0.000024,down
1.086408,1.085999,1.08559,3,0,1,0,0.000023,down
1.086407,1.08601,1.085613,3,0,0,0,0.000023,down
1.086412,1.086015,1.085618,3,0,0,0,0.000023,down
1.086416,1.086017,1.085618,3,0,0,0,0.000023,down
1.086419,1.086024,1.085629,3,0,0,0,0.000024,down
1.086423,1.086034,1.085644,2,0,0,0,0.000024,down
1.086423,1.086033,1.085643,3,0,0,0,0.000024,down
1.086421,1.086015,1.085608,3,0,-1,0,0.000022,up
1.086386,1.085991,1.085596,3,0,-2,0,0.000018,up
1.086267,1.085962,1.085658,3,0,-1,0,0.000015,up
1.086237,1.085948,1.08566,3,0,-1,0,0.000011,up
1.086233,1.085944,1.085655,3,0,-1,0,0.000007,down
1.086244,1.085955,1.085666,4,0,1,0,0.000005,down
1.086269,1.085965,1.085662,4,0,1,0,0.000005,down
1.086269,1.085967,1.085666,3,0,0,0,0.000005,up
1.086267,1.085971,1.085675,3,0,0,0,0.000004,up
1.086251,1.085978,1.085704,2,0,0,0,0.000003,up
1.08625,1.085978,1.085706,3,0,-1,0,0.000001,up
1.086255,1.085981,1.085708,3,0,0,0,0,up
1.086246,1.085978,1.085711,3,0,0,0,0.000001,up
1.086231,1.085975,1.085718,3,0,1,0,0.000002,down
1.086231,1.085975,1.085718,3,0,0,0,0.000003,no
1.086224,1.085972,1.08572,3,0,0,0,0.000004,down
1.086216,1.08597,1.085724,4,0,1,0,0.000005,down
1.086216,1.08597,1.085724,4,0,1,0,0.000007,down
1.086208,1.085967,1.085727,4,0,1,0,0.000008,down
1.086213,1.08597,1.085727,4,0,1,0,0.000009,down
1.086198,1.08598,1.085762,3,0,0,0,0.00001,down
1.086207,1.085978,1.085749,2,0,-1,0,0.000008,down
1.08621,1.085976,1.085743,2,0,-2,0,0.000006,up
1.086225,1.085972,1.085718,2,0,-2,0,0.000002,up
1.086235,1.085967,1.085698,3,0,-2,0,-0.000002,up
1.086242,1.08595,1.085658,3,0,-3,0,-0.000007,up
1.086226,1.08593,1.085634,2,0,-2,0,-0.000011,up
1.086225,1.085927,1.08563,3,0,-1,0,-0.000015,down
1.086224,1.085924,1.085624,2,0,0,0,-0.000018,down
1.086225,1.085921,1.085618,2,0,0,0,-0.00002,down
1.086227,1.085918,1.085608,2,0,-1,0,-0.000022,up
1.086214,1.085907,1.085599,2,0,-1,0,-0.000024,up
1.086197,1.085894,1.085592,2,0,-1,0,-0.000026,up
1.086176,1.085881,1.085585,2,0,-1,0,-0.000027,up
1.086154,1.085867,1.08558,2,0,-1,0,-0.000029,up
1.086133,1.08586,1.085587,3,0,0,0,-0.000029,up
1.086107,1.085854,1.085601,3,0,0,0,-0.000029,down
1.086096,1.085852,1.085608,4,0,1,0,-0.000026,down
1.086065,1.085845,1.085624,3,0,1,0,-0.000024,down
1.086031,1.085838,1.085644,3,0,1,0,-0.000022,up
1.086013,1.085833,1.085654,3,0,1,0,-0.00002,up
1.086014,1.085839,1.085664,4,0,0,0,-0.000018,up
1.086016,1.08584,1.085665,4,0,1,0,-0.000016,up
1.086018,1.085846,1.085674,3,0,0,0,-0.000015,up
1.086034,1.085854,1.085675,3,0,2,0,-0.000013,down
1.086044,1.085867,1.08569,4,0,2,0,-0.00001,down
1.086048,1.08588,1.085711,4,0,2,0,-0.000008,down
1.086064,1.085885,1.085706,4,0,2,0,-0.000005,down
1.086097,1.085895,1.085693,4,0,3,0,-0.000002,down
1.086101,1.085892,1.085684,3,0,0,0,-0,down
1.086104,1.085891,1.085678,3,0,-2,0,-0,down
1.086106,1.08589,1.085674,3,0,-2,0,-0.000001,no
1.08611,1.085888,1.085666,2,0,-2,0,-0.000003,down
1.086114,1.085886,1.085659,2,0,-2,0,-0.000005,down
1.086121,1.085884,1.085647,2,0,-2,0,-0.000008,down
1.086126,1.085878,1.085629,2,0,-2,0,-0.000011,down
1.08612,1.08587,1.08562,3,0,-1,0,-0.000013,down
1.086133,1.085848,1.085563,2,0,-2,0,-0.000017,down
1.08618,1.085827,1.085473,2,0,-4,-1,-0.000023,down
1.086237,1.085799,1.08536,2,0,-4,-1,-0.00003,down
1.08626,1.085773,1.085286,2,0,-3,-1,-0.000038,down
1.086289,1.085745,1.085201,1,-1,-3,-1,-0.000046,down
1.086389,1.085699,1.085009,1,-2,-4,-1,-0.000058,up
1.086434,1.085655,1.084876,1,-1,-3,-1,-0.000071,up
1.08644,1.085608,1.084775,1,-2,-3,0,-0.000084,down
1.086407,1.085565,1.084723,2,0,-2,0,-0.000095,down
1.086359,1.085524,1.084689,2,0,-1,0,-0.000105,down
1.086289,1.085487,1.084685,2,0,-1,0,-0.000112,down
1.086191,1.085443,1.084694,2,0,-1,0,-0.000118,down
1.086162,1.085403,1.084645,2,0,-1,0,-0.000124,up
1.086127,1.085362,1.084597,2,0,-2,0,-0.00013,up
1.086063,1.085328,1.084593,2,0,-1,0,-0.000134,up
1.085996,1.085295,1.084594,2,0,-1,0,-0.000137,up
1.085922,1.085265,1.084608,2,0,0,0,-0.000138,up
1.085843,1.085231,1.08462,2,0,-1,0,-0.000139,up
1.085737,1.085202,1.084667,3,0,0,0,-0.000138,up
1.085593,1.085175,1.084757,3,0,0,0,-0.000135,down
1.085504,1.085152,1.084801,3,0,0,0,-0.000132,up
1.085454,1.085142,1.084831,4,0,0,0,-0.000128,down
1.085434,1.085138,1.084841,3,0,1,0,-0.000122,up
1.0854,1.085131,1.084862,3,0,1,0,-0.000116,up
1.085372,1.085123,1.084874,3,0,0,0,-0.000111,up
1.085363,1.085134,1.084905,3,0,0,0,-0.000105,up
1.085359,1.085142,1.084926,3,0,0,0,-0.0001,down
1.085378,1.085157,1.084937,3,0,2,0,-0.000094,down
1.085415,1.085169,1.084923,4,0,3,1,-0.000087,down
1.085432,1.085176,1.08492,4,0,2,0,-0.00008,up
1.08544,1.085179,1.084917,3,0,2,0,-0.000073,down
1.08544,1.085177,1.084914,3,0,0,0,-0.000068,up
1.08543,1.085187,1.084944,3,0,0,0,-0.000063,down
1.0854,1.085198,1.084995,3,0,0,0,-0.000059,down
1.085416,1.085209,1.085001,3,0,1,0,-0.000055,down
1.085412,1.085214,1.085016,3,0,0,0,-0.000051,down
1.085411,1.085216,1.08502,3,0,0,0,-0.000047,up
1.085405,1.085217,1.085029,3,0,-2,0,-0.000046,up
1.085405,1.085217,1.085028,3,0,-2,0,-0.000044,up
1.085404,1.085211,1.085017,3,0,-1,0,-0.000043,up
1.085401,1.085214,1.085027,3,0,0,0,-0.000041,up
1.085397,1.085212,1.085027,3,0,0,0,-0.00004,up
1.085395,1.08521,1.085025,3,0,0,0,-0.000038,up
1.08539,1.085208,1.085026,3,0,0,0,-0.000036,up
1.085427,1.08522,1.085014,3,0,2,0,-0.000032,up
1.085467,1.085233,1.085,3,0,3,1,-0.000027,up
1.085506,1.085247,1.084989,3,0,3,1,-0.000021,up
1.085568,1.08526,1.084952,4,0,4,1,-0.000014,up
1.085596,1.085266,1.084937,4,0,3,1,-0.000007,up
1.085629,1.085276,1.084924,4,0,2,0,-0,up
1.085657,1.085286,1.084915,3,0,2,0,0.000007,up
1.08571,1.085309,1.084909,4,0,2,0,0.000014,up
1.085776,1.085333,1.084891,4,0,3,0,0.000021,up
1.085845,1.085363,1.08488,5,1,3,0,0.00003,up
1.085927,1.085387,1.084846,5,1,2,0,0.000038,up
1.08599,1.085416,1.084842,5,1,2,0,0.000047,up
1.086045,1.085449,1.084852,5,1,2,0,0.000056,down
1.0861,1.08549,1.084881,5,1,2,0,0.000065,down
1.086151,1.08553,1.084908,5,1,2,0,0.000073,down
1.086164,1.085565,1.084966,5,1,2,0,0.000081,down
1.086168,1.085596,1.085024,4,0,1,0,0.000087,down
1.086147,1.085606,1.085065,3,0,0,0,0.000088,down
1.086129,1.085611,1.085094,3,0,-1,0,0.000086,down
1.086129,1.085611,1.085094,2,0,-2,0,0.000079,up
1.086162,1.0856,1.085037,2,0,-2,0,0.00007,up
1.086246,1.085573,1.084901,2,0,-3,-1,0.000057,up
1.086279,1.085554,1.08483,2,0,-3,-1,0.000044,up
1.086283,1.085538,1.084793,2,0,-2,0,0.000031,up
1.086283,1.08553,1.084778,3,0,-1,0,0.000021,up
1.086282,1.085529,1.084776,3,0,0,0,0.000013,up
1.086284,1.085531,1.084778,3,0,0,0,0.000008,up
1.086282,1.08553,1.084778,3,0,0,0,0.000006,down
1.086274,1.085525,1.084777,3,0,0,0,0.000005,up
1.086257,1.085517,1.084778,3,0,0,0,0.000006,up
1.086227,1.085506,1.084785,2,0,0,0,0.000007,up
1.08621,1.0855,1.084791,3,0,0,0,0.00001,up
1.086173,1.085487,1.084801,3,0,0,0,0.000012,up
1.086116,1.085471,1.084827,3,0,0,0,0.000014,up
1.086086,1.085465,1.084845,4,0,1,0,0.000019,down
1.086107,1.08547,1.084832,4,0,2,0,0.000025,up
1.086167,1.085481,1.084795,4,0,3,0,0.000033,up
1.086243,1.085508,1.084774,5,1,2,0,0.000041,up
1.086276,1.085533,1.084791,4,0,1,0,0.000048,up
1.086293,1.085562,1.08483,4,0,1,0,0.000054,up
1.08636,1.085609,1.084858,4,0,2,0,0.00006,up
1.086361,1.08567,1.08498,4,0,2,0,0.000068,up
1.086376,1.085725,1.085075,4,0,2,0,0.000077,up
1.086427,1.085778,1.085128,4,0,2,0,0.000085,up
1.086532,1.085833,1.085135,4,0,3,1,0.000096,up
1.086642,1.085886,1.085129,4,0,3,0,0.000108,down
1.086761,1.085939,1.085117,4,0,3,1,0.00012,down
1.086839,1.085986,1.085132,4,0,2,0,0.000132,down
1.086863,1.086022,1.085181,4,0,1,0,0.000141,down
1.086907,1.086068,1.085229,4,0,1,0,0.000149,down
1.08691,1.086107,1.085303,4,0,1,0,0.000154,down
1.086894,1.086126,1.085359,3,0,0,0,0.000156,down
1.08685,1.086145,1.085439,3,0,0,0,0.000153,down
1.086812,1.086159,1.085505,3,0,-1,0,0.000147,up
1.086801,1.086164,1.085528,3,0,-1,0,0.000138,up
1.086795,1.086172,1.085549,3,0,0,0,0.00013,down
1.086795,1.086173,1.085551,3,0,0,0,0.000122,down
1.086804,1.086167,1.085531,3,0,-1,0,0.000112,up
